basesCatapult,basesDefence,basesFrontier,basesResource,battlesLost,battlesLostPvE,battlesLostPvP,battlesWon,battlesWonPvE,battlesWonPvP,castleLevel,deckSize,heroLevel,isVip,pointsConquest,pointsSupport,pointsWar,pointsWarHighest,powerCards,powerCity,powerHero,powerMap,powerMonsterSkill,powerQuests,powerResearch,powerTotal,powerTroop,purchasedGoldTotal,questsCompleted,sessionCount,session_events_total,session_events_avg,session_length_mins_total,session_length_mins_avg,avg_event_interval_avg,playerIsGuest,registeredEmail,playerInAlliance,totalBattles,FTUEIntroCompleted,FTUEOnRailsCompleted,FTUEDayOneReturnIntroCompleted,FTUEDayOneReturnCompleted,churnedWithin3Days
0,0,0,0,0,0,0,4,4,0,6,12,1.0,0,1,0.0,185.0,205.0,1328,4200,50,100,120,620,0,6555,137,0,53,19,594.0,29.7,1066.1590999999999,53.30795499999999,6.707824826471691,0,0,0,4,1,1,0,0,0
0,0,0,0,0,0,0,12,12,0,6,6,2.0,0,7,0.0,2847.0,3286.0,3248,6535,145,600,60,880,500,12608,640,0,58,2,199.0,199.0,12.84715,12.84715,0.06455854271356784,0,0,1,12,1,1,0,0,0
0,1,1,1,3,3,0,21,21,0,9,50,13.0,0,5,0.0,68186.0,71524.0,5048,23440,7010,1100,510,6830,750,49620,4932,0,124,6,477.0,119.25,67.04665,16.7616625,0.1734901557202504,0,0,1,24,1,1,0,0,0
0,0,0,0,0,0,0,7,7,0,9,19,14.0,0,3,0.0,1479.0,1707.0,2640,19677,8344,300,190,7330,4600,43846,765,0,123,7,98.0,24.5,17.318166666666666,4.329541666666667,0.18845868945868943,1,0,0,7,1,1,0,0,1
0,0,0,0,3,3,0,23,23,0,9,60,10.0,0,10,0.0,7194.0,8301.0,5908,19366,3813,0,600,5220,150,35897,840,0,97,4,78.0,26.0,25.412233333333333,8.470744444444444,0.36682688888888887,0,0,0,26,1,1,0,0,1
0,0,0,0,0,0,0,8,8,0,9,11,11.0,0,4,0.0,1479.0,1707.0,2804,19920,4750,400,150,5260,650,34699,765,0,93,6,154.0,38.5,14.0001,3.500025,0.08524176536500269,1,0,1,8,1,1,0,0,0
0,0,0,0,1,1,0,8,8,0,9,24,11.0,0,2,0.0,2964.0,3421.0,2800,18541,4750,200,240,5170,250,32401,450,0,88,5,49.0,12.25,17.222933333333334,4.305733333333333,0.36828463275613277,0,0,1,9,1,1,0,0,0
0,0,0,0,0,0,0,7,7,0,8,26,12.0,1,3,0.0,1478.0,1706.0,2892,13949,5814,0,260,5550,3200,32430,765,0,112,27,2077.0,103.85,184.1600333333333,9.208001666666664,0.360737309454076,1,0,1,7,1,1,0,0,0
0,0,2,0,0,0,0,9,9,0,9,17,10.0,0,2,0.0,2692.0,3107.0,2032,19076,3813,600,170,4770,6350,36911,100,0,87,14,1208.0,92.92307692307692,83.50716666666668,6.423628205128206,0.47959951840641535,0,0,1,9,1,1,1,1,0
0,0,0,0,3,3,0,5,5,0,9,82,10.0,0,1,0.0,2828.0,3042.0,4004,21551,3813,100,880,4380,0,35223,495,0,93,13,1116.0,111.6,321.05978333333337,32.10597833333334,0.3144721408827176,0,1,1,8,1,1,0,0,0
0,0,0,0,3,3,0,5,5,0,8,28,10.0,0,1,0.0,2901.0,3120.0,3144,18616,3813,100,320,4340,0,30828,495,0,90,13,1090.0,90.83333333333333,281.88098333333335,23.490081944444444,0.5189745087666746,0,1,1,8,1,1,0,0,0
0,0,0,0,3,3,0,5,5,0,9,15,9.0,0,1,0.0,3206.0,3442.0,2704,18271,2998,100,150,4300,0,29018,495,0,72,7,671.0,95.85714285714286,80.57411666666667,11.510588095238095,0.5113702325024992,1,1,0,8,1,1,0,0,0
0,0,0,0,3,3,0,5,5,0,9,52,9.0,0,1,0.0,3116.0,3344.0,3336,18271,2998,100,520,4360,0,30080,495,0,82,7,744.0,124.0,215.47375,35.91229166666667,0.5978781631111386,0,1,1,8,1,1,0,0,0
0,0,0,0,0,0,0,4,4,0,3,22,1.0,0,1,0.0,180.0,208.0,1528,645,50,100,220,620,0,3300,137,0,24,3,6.0,6.0,3.2363666666666666,3.2363666666666666,0.5393944444444444,1,1,1,4,1,1,0,0,0
0,0,0,0,0,0,0,4,4,0,6,22,2.0,0,1,0.0,185.0,205.0,1504,3945,145,100,230,1020,0,7081,137,0,50,8,142.0,35.5,12.535166666666667,3.1337916666666668,0.13024972546536528,0,0,0,4,1,1,0,0,0
0,0,0,0,1,1,0,5,5,0,9,55,9.0,0,1,0.0,1951.0,2252.0,3152,18271,2998,100,550,4190,0,29811,550,0,67,14,284.0,35.5,119.5968,14.9496,0.48590806960227273,1,1,0,6,1,1,0,0,0
0,0,0,0,2,2,0,5,5,0,9,17,8.0,0,1,0.0,2125.0,2283.0,2512,18271,2298,100,170,4140,0,27941,450,0,69,10,634.0,90.57142857142857,81.65501666666667,11.665002380952382,0.45097367606542554,1,1,0,7,1,1,0,0,0
0,0,0,0,3,3,0,5,5,0,9,14,8.0,0,1,0.0,2827.0,3037.0,2676,18271,2298,100,140,4140,0,28120,495,0,71,8,644.0,107.33333333333333,85.53021666666667,14.255036111111112,0.4494554692733908,1,1,0,8,1,1,0,0,0
0,0,0,0,3,3,0,5,5,0,9,21,10.0,0,1,0.0,3164.0,3402.0,2796,21099,3813,100,210,4380,0,32893,495,0,88,13,885.0,80.45454545454545,228.48833333333334,20.77166666666667,0.2655959332839675,0,1,1,8,1,1,0,0,0
0,0,0,0,0,0,0,7,7,0,9,47,11.0,0,2,0.0,2233.0,2294.0,3332,18541,4750,200,470,4840,500,33038,405,0,91,4,1073.0,178.83333333333334,84.58386666666667,14.097311111111111,0.17164553092228363,0,0,1,7,1,1,0,0,0
0,0,0,0,1,1,0,9,9,0,9,14,11.0,0,4,0.0,4492.0,4824.0,2896,18541,4750,200,140,5340,750,33112,495,0,101,8,604.0,75.5,118.43975000000002,14.804968750000002,0.338727204274764,0,0,1,10,1,1,0,0,0
0,0,0,0,0,0,0,8,8,0,9,17,11.0,0,2,0.0,2956.0,3177.0,2544,18796,4750,200,170,4910,250,32070,450,0,102,7,623.0,89.0,58.087516666666666,8.298216666666667,0.21838477636185613,0,0,1,8,1,1,0,0,0
0,0,0,0,1,1,0,8,8,0,9,34,11.0,0,2,0.0,3917.0,4018.0,3520,18681,4750,200,340,5050,250,33286,495,0,94,4,583.0,116.6,56.99796666666667,11.399593333333334,0.18691039584540659,0,0,1,9,1,1,0,0,0
0,0,0,1,14,14,0,28,28,0,9,38,13.0,1,10,0.0,71605.0,77683.0,14640,20936,7010,1000,420,6740,10700,64872,3426,0,128,9,688.0,229.33333333333334,71.02093333333333,23.673644444444445,0.12140330106427426,0,1,1,42,1,1,0,0,0
0,0,0,0,2,2,0,10,10,0,9,18,11.0,0,4,0.0,2522.0,2911.0,3644,18531,4750,400,180,5190,0,33285,590,0,107,5,1203.0,240.6,130.9382,26.18764,2.0182186538312132,0,0,1,12,1,1,0,0,0
0,0,0,0,0,0,0,6,6,0,7,22,6.0,1,3,0.0,746.0,770.0,2376,7375,1220,100,220,3120,50,14821,360,0,60,3,2134.0,177.83333333333334,122.46508333333335,10.205423611111113,0.09285984883143582,0,1,1,6,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,134.0,155.0,1276,375,50,100,220,600,0,2731,110,0,17,5,19.0,19.0,2.025933333333333,2.025933333333333,0.10662807017543859,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,1.0,0,1,0.0,110.0,127.0,1284,375,50,100,240,600,0,2759,110,0,17,2,7.0,7.0,0.901,0.901,0.12871428571428573,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,3,12,1.0,0,1,0.0,110.0,127.0,1338,1450,50,100,120,600,0,3768,110,0,31,4,12.0,12.0,5.904233333333333,5.904233333333333,0.4920194444444444,0,0,1,3,1,1,0,0,1
0,0,0,0,3,3,0,14,14,0,9,30,12.0,1,13,0.0,20933.0,24154.0,4540,21621,5814,800,300,6250,5550,46774,1899,0,109,3,87.0,29.0,23.39,7.796666666666667,0.3287586763765335,0,1,1,17,1,1,0,0,0
0,0,0,0,5,5,0,15,15,0,9,32,11.0,1,13,0.0,29994.0,34609.0,4884,21621,4750,900,320,6230,5100,45775,1970,0,104,2,58.0,29.0,9.166083333333333,4.5830416666666665,0.20059367559523808,0,1,1,20,1,1,0,0,0
0,0,0,1,42,42,0,234,232,2,12,173,23.0,1,229,0.0,29838367.0,29838367.0,68812,69927,27329,4800,2020,23880,42400,460901,221733,0,366,60,6664.0,90.05405405405405,1173.9891666666663,15.864718468468464,0.2124032023096913,0,1,1,276,1,1,0,0,0
0,0,0,0,3,3,0,5,5,0,9,27,10.0,0,1,0.0,3277.0,3522.0,3200,21551,3813,100,310,4380,0,33849,495,0,88,14,1062.0,88.5,250.2165,20.851375,0.5449579147992922,0,1,1,8,1,1,0,0,0
0,0,0,0,0,0,0,4,4,0,6,15,2.0,0,1,0.0,204.0,236.0,1552,3945,145,100,150,620,0,6649,137,0,42,3,171.0,85.5,42.29548333333334,21.14774166666667,1.6610147119341565,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,6,15,1.0,0,1,0.0,180.0,208.0,1428,3975,50,100,150,600,0,6440,137,0,44,6,180.0,45.0,44.4602,11.11505,1.0883569368224932,0,0,0,4,1,1,0,0,1
0,0,0,0,3,3,0,6,6,0,9,30,10.0,0,1,0.0,6918.0,7423.0,3376,22136,3813,100,330,4380,0,34675,540,0,96,11,1113.0,92.75,264.2482166666666,22.020684722222217,0.33386236873544006,0,1,1,9,1,1,0,0,0
0,0,0,0,0,0,0,4,4,0,6,15,2.0,0,1,0.0,180.0,208.0,1588,3975,145,100,150,620,0,6715,137,0,45,5,182.0,45.5,37.79376666666667,9.448441666666668,0.7808170138888889,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,134.0,155.0,1268,375,50,100,150,600,0,2653,110,0,17,1,460.0,460.0,10.508283333333333,10.508283333333333,0.02284409420289855,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,134.0,155.0,1184,375,50,100,150,600,0,2569,110,0,17,1,387.0,387.0,10.457483333333334,10.457483333333334,0.02702192075796727,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,6,12,2.0,0,1,0.0,204.0,236.0,1380,3945,145,100,120,620,0,6447,137,0,38,3,554.0,184.66666666666666,126.66483333333333,42.22161111111111,1.0619706756206757,0,0,0,4,1,1,0,0,1
0,0,0,0,3,3,0,5,5,0,9,25,10.0,0,1,0.0,3055.0,3283.0,3244,21551,3813,100,300,4200,0,33703,495,0,92,16,1496.0,99.73333333333333,301.11221666666665,20.074147777777778,1.0926524510584514,0,1,1,8,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1268,375,50,100,150,600,0,2653,110,0,17,1,390.0,390.0,7.739533333333333,7.739533333333333,0.019844957264957264,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,110.0,127.0,1296,375,50,100,220,600,0,2751,110,0,18,4,635.0,158.75,27.546833333333332,6.886708333333333,0.0485809161934431,1,1,1,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,134.0,155.0,1232,375,50,100,150,600,0,2617,110,0,17,1,395.0,395.0,4.73805,4.73805,0.011995063291139241,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,6,15,2.0,0,1,0.0,156.0,181.0,1488,3945,145,100,150,620,0,6585,137,0,44,7,601.0,120.2,44.197,8.839400000000001,1.1299650183393257,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,8,8,0,9,46,9.0,1,2,0.0,2756.0,3180.0,3152,18271,2998,200,460,4650,200,30381,450,0,81,4,1128.0,282.0,85.30705,21.3267625,0.3599278098792022,0,0,0,8,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,536,375,50,100,20,600,0,1791,110,0,13,1,380.0,380.0,9.18725,9.18725,0.02417697368421053,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,1.0,0,1,0.0,86.0,100.0,1088,375,50,100,120,600,0,2443,110,0,16,1,406.0,406.0,17.064433333333334,17.064433333333334,0.04203062397372742,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1564,340,145,100,320,800,0,3494,225,0,0,1,523.0,523.0,46.1057,46.1057,0.08815621414913957,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,1.0,0,1,0.0,134.0,155.0,1148,375,50,100,120,600,0,2503,110,0,17,1,384.0,384.0,13.63555,13.63555,0.035509244791666665,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,1.0,0,1,0.0,134.0,155.0,1380,375,50,100,320,600,0,2935,110,0,17,1,413.0,413.0,38.30703333333334,38.30703333333334,0.09275310734463278,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,86.0,100.0,1236,375,50,100,220,600,0,2691,110,0,17,1,385.0,385.0,12.9677,12.9677,0.033682337662337664,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,134.0,155.0,1256,375,50,100,220,600,0,2711,110,0,17,1,383.0,383.0,7.04865,7.04865,0.01840378590078329,1,0,0,3,1,1,0,0,1
0,0,0,0,3,3,0,23,23,0,9,52,11.0,0,23,0.0,27126.0,30546.0,6612,19761,4750,1400,520,5540,150,40652,1919,0,103,2,1272.0,318.0,145.14908333333335,36.28727083333334,1.3546018737170036,0,1,1,26,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,9,28,10.0,0,1,0.0,2359.0,2722.0,2768,18891,3813,100,280,4340,0,30880,688,0,85,4,1057.0,211.4,480.2907,96.05814000000001,2.270400817201149,0,1,1,6,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,134.0,155.0,1312,375,50,100,220,600,0,2767,110,0,17,2,396.0,198.0,16.557766666666666,8.278883333333333,0.04144481098611534,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,134.0,155.0,1176,375,50,100,220,600,0,2631,110,0,17,1,403.0,403.0,34.206183333333335,34.206183333333335,0.08487886683209264,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,129.0,149.0,1152,375,50,100,220,600,0,2607,110,0,17,1,384.0,384.0,8.879816666666667,8.879816666666667,0.023124522569444445,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,110.0,127.0,1252,375,50,100,220,600,0,2707,110,0,17,1,383.0,383.0,7.10155,7.10155,0.01854190600522193,1,0,0,3,1,1,0,0,1
0,0,0,0,1,1,0,7,7,0,9,45,8.0,0,2,0.0,3053.0,3279.0,3026,18501,2298,200,450,4120,0,29035,440,0,85,3,1045.0,261.25,208.03396666666666,52.008491666666664,0.2399062885391947,0,0,1,8,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,129.0,149.0,1260,375,50,100,220,600,0,2715,110,0,17,1,377.0,377.0,14.478133333333334,14.478133333333334,0.03840353669319187,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,110.0,127.0,1196,375,50,100,220,600,0,2651,110,0,17,1,383.0,383.0,12.23,12.23,0.03193211488250653,1,0,0,3,1,1,0,0,1
0,0,1,0,1,1,0,7,7,0,9,27,11.0,0,2,0.0,1667.0,1793.0,2888,18541,4750,300,270,4970,750,32919,450,0,90,8,1178.0,130.88888888888889,133.1930833333333,14.799231481481478,0.18536494235150497,0,0,1,8,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,129.0,149.0,1192,375,50,100,220,600,0,2647,110,0,17,1,383.0,383.0,13.017516666666667,13.017516666666667,0.03398829416884247,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,134.0,155.0,1224,375,50,100,220,600,0,2679,110,0,17,1,383.0,383.0,11.080533333333333,11.080533333333333,0.02893089643167972,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,536,375,50,100,20,0,0,1191,110,0,13,1,301.0,301.0,6.180783333333333,6.180783333333333,0.020534163898117387,1,0,0,3,1,0,0,0,1
0,0,0,1,127,115,12,202,190,12,11,34,20.0,1,64,0.0,19182512.0,19276551.0,38254,51859,19513,3600,1010,16740,25370,174569,18223,0,311,88,6474.0,44.958333333333336,1528.8856500000006,10.617261458333338,0.2938002578383073,0,1,1,329,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,23,1.0,0,1,0.0,118.0,127.0,1288,375,50,100,230,600,0,2753,110,0,18,2,422.0,211.0,777.2147666666667,388.60738333333336,3.7389671020364643,0,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,536,375,50,100,20,600,0,1791,110,0,13,2,372.0,186.0,7.3269,3.66345,0.2575013963963964,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,536,375,50,100,20,0,0,1191,110,0,27,1,258.0,258.0,4.52745,4.52745,0.017548255813953487,1,0,0,3,1,0,0,0,1
2,3,1,3,8,8,0,50,50,0,9,32,15.0,1,44,0.0,165550.0,174454.0,13630,39011,9821,3700,370,9290,14950,116392,25620,0,198,11,2592.0,235.63636363636363,172.19125,15.65375,0.07804896966755549,0,0,1,58,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,536,375,50,100,20,0,0,1191,110,0,27,1,284.0,142.0,4.846866666666666,2.423433333333333,0.051714136253041366,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,27.0,27.0,0.9538833333333333,0.9538833333333333,0.03532901234567901,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,325,50,0,20,0,0,745,82,0,7,1,180.0,180.0,2.7427,2.7427,0.015237222222222223,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,134.0,155.0,1184,375,50,100,220,600,0,2639,110,0,28,1,385.0,385.0,8.15865,8.15865,0.0211912987012987,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1616,340,145,100,320,800,0,3546,225,0,0,1,465.0,465.0,13.23025,13.23025,0.028452150537634408,1,0,1,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,22,1.0,0,1,0.0,86.0,100.0,1196,375,50,100,220,600,0,2651,110,0,32,1,393.0,393.0,8.73465,8.73465,0.02222557251908397,1,0,1,3,1,1,0,0,1
0,0,0,0,1,1,0,10,10,0,9,41,10.0,0,4,0.0,36491.0,42106.0,3140,18706,3813,300,410,4630,0,31755,756,0,92,7,1129.0,161.28571428571428,94.94106666666667,13.563009523809525,0.14818900440488236,0,0,1,11,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,536,375,50,100,20,800,0,1991,110,0,27,1,393.0,393.0,8.7656,8.7656,0.022304325699745546,1,0,0,3,1,1,0,0,1
0,0,0,1,2,2,0,21,21,0,6,31,12.0,1,13,0.0,15686.0,16635.0,7254,8375,5814,1200,360,5980,10200,44878,5695,0,149,7,1593.0,265.5,111.9965,18.666083333333333,0.09772611053661785,0,0,1,23,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1220,375,50,100,150,600,0,2605,110,0,32,1,389.0,389.0,10.38615,10.38615,0.026699614395886893,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1256,375,50,100,150,600,0,2641,110,0,32,1,393.0,393.0,10.228016666666667,10.228016666666667,0.0260254877014419,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1280,375,50,100,150,600,0,2665,110,0,32,1,389.0,389.0,9.987733333333333,9.987733333333333,0.02567540702656384,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1268,375,50,100,150,600,0,2653,110,0,31,1,392.0,392.0,9.9965,9.9965,0.02550127551020408,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1244,375,50,100,150,600,0,2629,110,0,31,1,390.0,390.0,10.210433333333333,10.210433333333333,0.026180598290598288,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1244,375,50,100,150,600,0,2629,110,0,32,1,384.0,384.0,9.5296,9.5296,0.024816666666666667,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,86.0,100.0,1280,375,50,100,150,600,0,2665,110,0,17,1,381.0,381.0,9.699133333333334,9.699133333333334,0.025457042869641296,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1184,375,50,100,150,600,0,2569,110,0,31,4,430.0,107.5,22.4402,5.61005,0.22068300058911738,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1304,375,50,100,150,600,0,2689,110,0,17,1,392.0,392.0,14.60885,14.60885,0.03726747448979592,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1220,375,50,100,150,600,0,2605,110,0,31,1,391.0,391.0,14.366866666666667,14.366866666666667,0.03674390451832907,1,0,0,3,1,1,0,0,1
0,0,0,0,2,2,0,7,7,0,9,46,10.0,0,2,0.0,3530.0,4074.0,3200,18271,3813,200,460,4390,0,30829,495,0,102,15,1206.0,92.76923076923077,141.89475000000002,10.91498076923077,0.23058663322577375,0,0,1,9,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1232,375,50,100,150,600,0,2617,110,0,31,1,398.0,398.0,14.2328,14.2328,0.0357608040201005,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1196,375,50,100,150,600,0,2581,110,0,17,1,380.0,380.0,14.500283333333334,14.500283333333334,0.038158640350877196,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,134.0,155.0,1244,375,50,100,150,600,0,2629,110,0,31,1,383.0,383.0,13.530216666666666,13.530216666666666,0.0353269364664926,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,134.0,155.0,1208,375,50,100,150,600,0,2593,110,0,16,1,397.0,397.0,15.151316666666666,15.151316666666666,0.03816452560873216,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,129.0,149.0,1220,375,50,100,150,600,0,2605,110,0,28,1,399.0,399.0,15.2451,15.2451,0.03820827067669173,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1220,375,50,100,150,600,0,2605,110,0,17,1,375.0,375.0,15.3787,15.3787,0.041009866666666665,1,0,1,3,1,1,0,0,1
0,0,0,0,2,2,0,8,8,0,8,40,9.0,0,2,0.0,3761.0,4340.0,3388,18271,2998,200,400,4400,0,30049,392,0,96,13,1178.0,90.61538461538461,146.50588333333334,11.269683333333335,0.2968183610205611,0,0,1,10,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,129.0,149.0,1256,375,50,100,150,600,0,2641,110,0,17,1,380.0,380.0,15.026333333333334,15.026333333333334,0.03954298245614035,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,3,1.0,0,1,0.0,86.0,100.0,552,455,50,100,40,1000,0,2307,110,0,23,2,452.0,226.0,24.40835,12.204175,0.10925757830109865,0,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1232,375,50,100,150,600,0,2617,110,0,16,4,438.0,109.5,12.21595,3.0539875,0.055530697270124225,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1232,375,50,100,150,600,0,2617,110,0,17,1,394.0,394.0,10.666733333333333,10.666733333333333,0.027072927241962773,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,134.0,155.0,1208,375,50,100,150,600,0,2593,110,0,17,1,387.0,387.0,10.570466666666666,10.570466666666666,0.02731386735572782,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1184,375,50,100,150,600,0,2569,110,0,17,1,386.0,386.0,10.806033333333334,10.806033333333334,0.02799490500863558,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,134.0,155.0,1220,375,50,100,150,600,0,2605,110,0,17,1,395.0,395.0,6.97375,6.97375,0.01765506329113924,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1256,375,50,100,150,600,0,2641,110,0,17,1,386.0,386.0,7.081616666666666,7.081616666666666,0.018346157167530224,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1280,375,50,100,150,600,0,2665,110,0,17,1,381.0,381.0,6.781716666666667,6.781716666666667,0.017799781277340332,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,110.0,127.0,1208,375,50,100,150,600,0,2593,110,0,16,1,386.0,386.0,10.393033333333333,10.393033333333333,0.02692495682210708,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,1.0,0,1,0.0,134.0,155.0,1220,375,50,100,150,600,0,2605,110,0,17,1,386.0,386.0,9.881716666666666,9.881716666666666,0.02560030224525043,1,0,0,3,1,1,0,0,1
0,0,0,0,3,3,0,5,5,0,9,28,9.0,0,1,0.0,2904.0,3351.0,3024,18271,2998,100,280,4260,0,29428,495,0,78,16,1140.0,114.0,132.9408666666667,13.294086666666669,0.22399927898072378,0,0,1,8,1,1,0,0,1
0,0,0,0,3,3,0,5,5,0,9,37,9.0,0,1,0.0,2875.0,3318.0,3092,18271,2998,100,370,4260,0,29586,495,0,87,10,1176.0,117.6,185.44648333333333,18.544648333333335,0.5074583909919915,0,0,1,8,1,1,0,0,1
