basesCatapult,basesDefence,basesFrontier,basesResource,battlesLost,battlesLostPvE,battlesLostPvP,battlesWon,battlesWonPvE,battlesWonPvP,castleLevel,deckSize,heroLevel,isVip,pointsConquest,pointsSupport,pointsWar,pointsWarHighest,powerCards,powerCity,powerHero,powerMap,powerMonsterSkill,powerQuests,powerResearch,powerTotal,powerTroop,purchasedGoldTotal,questsCompleted,sessionCount,session_events_total,session_events_avg,session_length_mins_total,session_length_mins_avg,avg_event_interval_avg,playerIsGuest,registeredEmail,playerInAlliance,totalBattles,FTUEIntroCompleted,FTUEOnRailsCompleted,FTUEDayOneReturnIntroCompleted,FTUEDayOneReturnCompleted,churnedWithin3Days
0,1,1,1,6,6,0,8,8,0,5,4,7.0,0,4,0.0,10280.0,10546.0,4072,3198,1708,1000,40,1970,6250,19468,1230,0,29,4,330.0,165.0,31.7341,15.86705,0.11065368055555555,0,0,0,14,1,1,1,1,0
0,0,0,0,2,2,0,9,9,0,6,24,9.0,0,4,330.0,4864.0,5034.0,4194,7439,2998,100,250,4300,8950,28612,381,0,57,9,880.0,97.77777777777777,81.59608333333334,9.066231481481482,0.12160167513522567,0,0,1,11,1,1,1,1,0
0,0,0,0,0,0,0,5,5,0,2,13,4.0,0,2,0.0,464.0,536.0,2128,420,524,200,140,2410,2400,8582,360,0,27,2,2.0,2.0,0.46946666666666664,0.46946666666666664,0.23473333333333332,0,0,0,5,1,1,0,0,1
0,0,0,0,33,31,2,64,62,2,7,41,15.0,0,27,1240.0,2762038.0,2954443.0,16160,23044,9821,2000,520,8660,17300,91424,13919,0,236,19,472.0,59.0,83.35248333333332,10.419060416666666,0.19444851824769835,0,0,1,97,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1388,340,145,100,320,800,0,3203,110,0,17,2,10.0,10.0,0.6357,0.6357,0.06357,1,0,0,3,1,1,0,0,1
0,0,0,0,19,19,0,28,28,0,5,17,10.0,0,14,0.0,54566.0,58555.0,7400,4412,3813,1200,210,4450,7550,30129,1094,0,99,7,87.0,29.0,42.59433333333333,14.19811111111111,0.4287933533533534,0,0,0,47,1,1,1,1,1
0,0,0,0,0,0,0,6,6,0,8,23,8.0,1,1,0.0,1805.0,2083.0,3040,13476,2298,100,250,3520,0,23089,405,0,70,7,11.0,5.5,2.3852333333333333,1.1926166666666667,0.2228014880952381,0,1,0,6,1,1,1,1,0
0,0,0,0,2,2,0,5,5,0,9,56,7.0,1,1,94.0,2111.0,2436.0,3340,18241,1708,100,550,3730,0,28119,450,0,63,11,148.0,29.6,9.294216666666665,1.8588433333333332,0.09409973255813955,0,1,1,7,1,1,1,1,0
0,1,1,1,19,19,0,15,15,0,9,64,13.0,1,9,589.0,362185.0,397788.0,7190,22903,7010,1100,650,7500,2400,48753,0,0,168,23,357.0,17.85,77.46036666666669,3.8730183333333343,0.28016762313646076,0,0,1,34,1,1,1,1,0
0,1,0,0,9,9,0,57,57,0,7,27,13.0,0,82,2719.0,202425.0,216940.0,22258,13712,7010,800,270,6910,6250,74252,17042,0,113,16,15.0,7.5,4.844833333333334,2.422416666666667,0.3082642857142857,0,0,0,66,1,1,1,1,1
0,0,0,0,41,34,7,141,134,7,10,51,18.0,1,104,93.0,15033887.0,15615942.0,28448,50115,15157,2700,590,12850,29120,169837,30857,0,244,77,3145.0,43.68055555555556,1165.8226,16.191980555555556,0.47569562589915815,0,1,1,182,1,1,1,1,0
0,0,0,0,6,6,0,21,21,0,9,70,14.0,1,20,2573.0,237812.0,274399.0,9370,21159,8344,1100,740,8990,8300,67715,9712,0,135,3,154.0,51.333333333333336,40.42961666666667,13.47653888888889,0.2216116493886231,0,1,1,27,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,33,2.0,0,1,0.0,110.0,127.0,1456,340,145,100,330,800,0,3281,110,0,16,2,15.0,15.0,0.8698333333333333,0.8698333333333333,0.05798888888888889,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,37,8.0,0,1,0.0,1144.0,1320.0,2768,18241,2298,100,370,3790,0,28350,783,0,59,3,79.0,39.5,7.202133333333333,3.6010666666666666,0.10104408024691358,1,1,1,5,1,1,1,1,0
0,0,0,0,1,1,0,6,6,0,9,49,9.0,0,1,0.0,2716.0,2991.0,3180,18861,2998,100,520,4260,0,30369,450,0,66,4,478.0,95.6,106.45903333333334,21.291806666666666,0.6777853053315412,0,0,0,7,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,110.0,127.0,1488,340,145,100,220,800,0,3230,137,0,0,1,445.0,445.0,10.919333333333332,10.919333333333332,0.024537827715355804,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,33,9.0,0,1,140.0,1226.0,1322.0,2596,19151,2998,100,340,4110,0,29848,553,0,65,3,935.0,311.6666666666667,138.42235,46.14078333333333,0.1100232332864682,0,0,1,5,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,3,16,2.0,1,1,0.0,110.0,127.0,1288,580,145,100,160,800,0,3183,110,0,22,3,38.0,19.0,15.673633333333333,7.8368166666666665,0.3399566666666667,0,0,1,3,1,1,1,1,1
0,0,0,0,1,1,0,7,7,0,4,6,5.0,0,3,0.0,823.0,877.0,1920,1440,828,300,60,2330,2400,9683,405,0,19,2,262.0,262.0,11.302433333333333,11.302433333333333,0.043139058524173025,0,0,0,8,1,1,1,0,1
0,0,0,0,0,0,0,5,5,0,3,13,2.0,0,3,0.0,512.0,591.0,1548,620,145,300,130,800,50,3978,385,0,37,6,2.0,2.0,0.47475,0.47475,0.237375,1,0,1,5,1,1,1,1,1
0,0,0,0,28,28,0,48,48,0,9,26,16.0,0,39,353.0,161777.0,173369.0,18074,40431,11446,600,440,9780,17200,106746,8775,0,169,11,428.0,85.6,100.02509999999998,20.005019999999995,0.19346066772382614,0,1,1,76,1,1,1,1,1
0,3,0,0,30,30,0,94,94,0,9,60,13.0,1,99,93.0,7818790.0,8056284.0,21918,38660,7010,2000,520,3030,2500,75638,0,0,178,66,2281.0,37.39344262295082,706.4154833333332,11.58058169398907,0.3217211363782179,0,1,1,124,1,1,1,1,0
0,0,0,0,0,0,0,4,4,0,3,33,2.0,0,1,0.0,180.0,208.0,2148,670,145,100,330,800,0,4463,270,0,0,7,699.0,99.85714285714286,159.44295,22.777564285714284,3.903466741530139,0,0,1,4,1,1,1,1,1
0,0,0,0,0,0,0,10,10,0,2,14,3.0,0,4,0.0,3264.0,3503.0,2312,435,299,400,140,1080,1000,6216,550,0,35,5,2.0,2.0,0.20255,0.20255,0.101275,0,0,0,10,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,86.0,100.0,536,340,145,0,20,800,0,1951,110,0,13,1,401.0,401.0,9.576333333333332,9.576333333333332,0.023881130507065668,1,0,0,3,1,1,0,0,1
0,0,0,0,13,13,0,103,103,0,9,27,18.0,1,103,920.0,4431589.0,4502254.0,23006,39162,15157,2300,420,13670,17050,183565,72800,0,176,46,2090.0,53.58974358974359,327.6701666666666,8.401799145299144,0.1710065238517159,0,0,1,116,1,1,1,1,0
0,0,0,0,58,49,9,119,103,16,10,69,17.0,0,53,2476.0,6935780.0,7075516.0,39454,38561,13223,2800,770,12480,25600,163139,30251,0,79,22,3919.0,122.46875,799.9394833333334,24.99810885416667,0.4480185122490604,0,0,1,177,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,536,340,145,100,20,800,0,2051,110,0,13,2,15.0,15.0,4.743433333333333,4.743433333333333,0.31622888888888884,0,0,0,3,1,1,0,0,1
0,0,0,0,20,20,0,35,35,0,8,21,11.0,0,18,280.0,1205842.0,1292156.0,8006,19956,4750,1500,400,5480,8450,52364,3822,0,133,5,980.0,245.0,145.73736666666667,36.43434166666667,0.16490996554655274,0,0,1,55,1,1,1,1,0
0,1,1,1,65,65,0,103,103,0,10,96,16.0,0,35,633.0,3784316.0,3908960.0,28236,40964,11446,3000,1010,10310,16550,131343,19827,0,165,22,2841.0,83.55882352941177,518.6876500000001,15.255519117647061,0.23999082173215514,0,1,1,168,1,1,1,1,0
0,0,0,0,0,0,0,6,6,0,3,2,2.0,0,2,0.0,1604.0,1729.0,1876,580,145,200,20,800,500,4526,405,0,37,3,86.0,86.0,4.6518,4.6518,0.054090697674418604,0,0,0,6,1,1,1,1,1
0,0,0,0,0,0,0,17,17,0,9,21,9.0,1,15,0.0,6102.0,7041.0,4348,18271,2998,1000,220,4960,0,32854,1057,0,74,2,72.0,72.0,2.8463833333333333,2.8463833333333333,0.039533101851851854,0,1,0,17,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1540,340,145,100,240,800,0,3302,137,0,0,1,424.0,424.0,11.953516666666667,11.953516666666667,0.028192256289308177,1,0,1,3,1,1,0,0,1
0,0,0,1,26,26,0,127,127,0,8,25,16.0,1,70,10146.0,8517272.0,8846910.0,16684,32809,11446,3100,430,11690,14250,134917,44508,0,169,11,1968.0,164.0,424.6129166666666,35.384409722222216,0.19971073359961244,0,0,1,153,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1344,340,145,100,240,800,0,3079,110,0,18,2,2.0,2.0,3.9118833333333334,3.9118833333333334,1.9559416666666667,0,0,1,3,1,1,0,0,1
0,1,0,0,65,65,0,55,55,0,9,48,16.0,0,61,86.0,3095729.0,3183023.0,20010,28832,11446,3100,660,10110,21300,120071,24613,0,160,18,1347.0,79.23529411764706,289.72158333333334,17.04244607843137,0.2900610233708619,0,0,1,120,1,1,1,1,0
0,0,0,0,1,1,0,8,8,0,6,7,7.0,0,3,0.0,2686.0,2957.0,2108,7333,1708,300,70,3470,6550,21944,405,0,65,3,210.0,210.0,22.264283333333335,22.264283333333335,0.10602039682539684,0,0,0,9,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,86.0,100.0,536,340,145,100,20,1040,500,2791,110,0,15,4,6.0,6.0,1.2371666666666667,1.2371666666666667,0.20619444444444446,0,0,0,3,1,1,0,0,1
0,0,0,0,1,1,0,12,12,0,9,42,11.0,0,1,227.0,15856.0,18296.0,4864,18531,4750,100,420,4770,0,34645,1210,0,85,9,263.0,52.6,22.43203333333333,4.4864066666666655,0.21791888294838896,0,0,1,13,1,1,1,1,1
0,0,0,0,3,3,0,13,13,0,9,65,12.0,1,1,130.0,18200.0,21000.0,6028,19156,5814,100,620,5580,550,39637,1789,0,92,16,1164.0,64.66666666666667,81.72344999999999,4.540191666666666,0.15673371264454192,0,1,1,16,1,1,1,1,0
0,0,0,0,3,3,0,20,20,0,9,65,12.0,0,12,140.0,12601.0,13939.0,4936,20813,5814,1000,590,6120,150,39885,462,0,99,11,949.0,73.0,100.11335000000001,7.701026923076924,0.20987047995351282,0,0,1,23,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,68.0,68.0,1.5599833333333333,1.5599833333333333,0.022940931372549017,1,0,0,0,0,0,0,0,1
1,0,1,1,256,256,0,127,127,0,9,89,14.0,1,58,130.0,2663858.0,2778587.0,28618,27304,8344,2300,1040,8050,12750,89850,1444,750,105,48,2597.0,60.395348837209305,819.5066333333334,19.058293798449615,0.387836659146232,0,0,1,383,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,536,340,145,100,20,800,0,2051,110,0,13,1,402.0,402.0,6.788033333333333,6.788033333333333,0.01688565505804312,1,0,0,3,1,1,0,0,1
0,0,0,0,3,3,0,7,7,0,9,65,10.0,0,1,0.0,3186.0,3677.0,3814,20691,3813,100,650,4410,0,34130,652,0,80,5,1478.0,211.14285714285714,302.24418333333335,43.17774047619048,2.0791537703660494,0,0,1,10,1,1,1,1,0
0,0,0,0,2,2,0,5,5,0,5,2,7.0,0,2,0.0,1695.0,1956.0,2394,3570,1708,200,20,2220,6250,17417,1055,0,49,4,718.0,179.5,41.06171666666667,10.265429166666667,0.06003310276317439,0,0,0,7,1,1,1,1,1
0,0,0,0,5,5,0,31,31,0,9,10,12.0,0,23,260.0,43875.0,50625.0,9474,22935,5814,900,160,6860,10350,58388,1895,0,114,2,1664.0,832.0,151.2630166666667,75.63150833333334,0.13826150284900285,0,0,1,36,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,129.0,149.0,1244,340,145,100,240,800,0,2979,110,0,17,2,435.0,217.5,13.434,6.717,0.07861654014844804,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,134.0,155.0,1356,340,145,100,240,800,0,3091,110,0,17,1,425.0,425.0,37.48871666666667,37.48871666666667,0.08820874509803922,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1256,340,145,100,240,800,0,2991,110,0,17,1,481.0,481.0,36.97893333333333,36.97893333333333,0.07687927927927928,1,0,0,3,1,1,0,0,1
0,0,0,0,4,4,0,5,5,0,6,14,3.0,0,1,0.0,3311.0,3559.0,2556,5374,299,100,140,880,0,9844,495,0,54,3,888.0,296.0,50.545566666666666,16.848522222222222,0.0551980656293459,0,0,1,9,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1292,340,145,100,240,800,0,3027,110,0,17,1,420.0,420.0,24.255516666666665,24.255516666666665,0.057751230158730155,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1360,340,145,100,240,800,0,3095,110,0,17,1,442.0,442.0,18.537016666666666,18.537016666666666,0.041938951734539966,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,536,340,145,100,20,800,0,2051,110,0,12,1,392.0,392.0,6.181,6.181,0.015767857142857142,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,3,2,2.0,0,1,0.0,134.0,155.0,536,1153,145,100,20,800,0,2864,110,0,25,2,552.0,276.0,13.629100000000001,6.8145500000000006,0.03310597299937827,0,0,0,3,1,1,1,1,1
1,2,0,0,85,84,1,157,152,5,9,35,17.0,1,61,281.0,3913082.0,4017016.0,27636,33693,13223,4000,750,11820,18850,144523,34551,0,153,6,4368.0,436.8,710.7275166666667,71.07275166666668,0.19976674442350748,0,1,1,242,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,140.0,153.0,1256,340,145,100,240,800,0,2991,110,0,4,3,450.0,150.0,125.25141666666666,41.75047222222222,0.44988803204739,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,4,1,174.0,174.0,46.164116666666665,46.164116666666665,0.2653110153256705,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,5,1,212.0,212.0,3.05425,3.05425,0.01440683962264151,1,0,0,2,1,0,0,0,0
0,0,0,0,21,21,0,13,13,0,9,37,15.0,1,2,233.0,2397518.0,2452120.0,6200,21671,9821,200,320,7380,5100,58226,7534,0,13,14,2372.0,139.52941176470588,317.59574999999995,18.682102941176467,0.2926595252048525,0,1,1,34,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1512,340,145,100,320,800,0,3327,110,0,17,1,410.0,410.0,27.1444,27.1444,0.06620585365853658,1,0,1,3,1,1,0,0,1
1,3,1,3,35,35,0,53,53,0,7,75,16.0,1,43,10963.0,316246.0,329857.0,17600,22590,11446,4100,1140,10370,19000,98893,12647,750,163,7,2782.0,397.42857142857144,205.92833333333334,29.418333333333333,0.06348940104150978,0,0,1,88,1,1,1,1,1
1,3,1,1,17,17,0,100,100,0,10,43,15.0,0,41,0.0,316155.0,331677.0,19650,43845,9821,4100,550,10120,16300,130716,26330,3000,127,21,3839.0,119.96875,598.19635,18.6936359375,0.25809822421907835,0,1,1,117,1,1,1,1,0
0,0,0,0,4,4,0,46,46,0,10,20,17.0,1,52,669.0,3063530.0,3063530.0,13072,41754,13223,2500,240,11640,21320,157308,53559,0,149,11,2798.0,215.23076923076923,1364.7003833333335,104.97695256410258,0.9177895118232186,0,1,1,50,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,118.0,127.0,1476,340,145,100,150,800,0,3148,137,0,0,2,424.0,212.0,26.807266666666667,13.403633333333334,0.045724798175264994,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,127.0,127.0,4.3302,4.3302,0.03409606299212598,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,536,340,145,100,20,800,0,2051,110,0,12,1,403.0,403.0,5.976916666666667,5.976916666666667,0.014831058726220018,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,4,1,181.0,181.0,2.12105,2.12105,0.011718508287292817,1,0,0,2,1,0,0,0,1
0,0,0,0,4,4,0,32,32,0,6,21,12.0,0,17,326.0,26728.0,27990.0,9576,10104,5814,1100,280,6080,10450,45814,2410,0,79,6,2753.0,229.41666666666666,289.93031666666667,24.160859722222224,0.12679054214837557,0,0,1,36,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,3,3,2.0,0,1,0.0,110.0,127.0,552,1195,145,100,30,800,500,3682,360,0,37,4,773.0,193.25,102.97538333333333,25.74384583333333,0.11684611477762129,0,0,0,3,1,1,1,1,1
0,0,0,0,5,5,0,19,19,0,6,9,10.0,1,13,0.0,9372.0,10253.0,5984,9880,3813,1100,120,4260,8950,38506,4399,0,74,4,1341.0,335.25,93.90828333333334,23.477070833333336,0.1322055394280643,0,1,0,24,1,1,1,1,1
0,0,0,0,12,12,0,45,45,0,8,30,13.0,1,33,223.0,51275.0,55741.0,10876,20167,7010,1400,330,6950,8950,63519,7836,0,95,3,2554.0,510.8,265.32335,53.06467,0.10971760525173653,0,1,1,57,1,1,1,1,0
0,0,0,0,8,0,8,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,139.0,139.0,1.9541,1.9541,0.014058273381294964,1,0,0,10,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,86.0,100.0,536,340,50,100,20,0,0,1156,110,0,13,2,307.0,153.5,6.2837,3.14185,0.021123161158242018,1,0,0,3,1,0,0,0,1
1,1,1,3,110,110,0,287,287,0,9,58,18.0,0,124,2737.0,8562018.0,8787797.0,70876,29188,15157,3500,820,13780,18200,183605,32084,0,122,16,4605.0,255.83333333333334,908.3601333333335,50.46445185185186,0.3084546626197398,0,0,1,397,1,1,1,1,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,5,1,211.0,211.0,2.368116666666667,2.368116666666667,0.011223301737756715,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,536,340,145,100,20,1000,0,2251,110,0,14,2,438.0,219.0,6.3988000000000005,3.1994000000000002,0.02100227710860837,0,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,129.0,149.0,536,340,145,0,20,800,0,1951,110,0,13,1,401.0,401.0,6.85685,6.85685,0.01709937655860349,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,4,1,180.0,180.0,2.142,2.142,0.011899999999999999,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,127.0,127.0,1.6227166666666666,1.6227166666666666,0.012777296587926508,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,5,1,212.0,212.0,2.8433166666666665,2.8433166666666665,0.01341187106918239,1,0,0,2,1,0,0,0,1
0,0,0,0,1,1,0,7,7,0,5,8,7.0,0,3,0.0,2186.0,2523.0,1936,2723,1708,300,80,1720,6250,14964,247,0,44,2,688.0,344.0,34.873916666666666,17.436958333333333,0.039634894296951814,0,0,0,8,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,37.0,37.0,0.4428166666666667,0.4428166666666667,0.011968018018018018,1,0,0,0,0,0,0,0,1
0,2,0,3,15,15,0,31,31,0,6,30,12.0,1,15,0.0,44728.0,48767.0,9616,11332,5814,2200,430,6380,13900,55750,6078,0,102,4,1708.0,427.0,131.18415,32.7960375,0.0758669487824419,0,0,1,46,1,1,1,1,1
0,0,0,0,15,15,0,28,28,0,6,10,11.0,0,10,130.0,11654.0,13122.0,7620,13464,4750,700,210,5500,8400,41734,1090,0,96,4,1677.0,419.25,124.0811,31.020275,0.09615597424215216,0,0,1,43,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,536,340,145,100,20,800,0,2051,110,0,13,1,390.0,390.0,7.82235,7.82235,0.020057307692307694,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,1,0.0,204.0,236.0,804,340,145,100,20,820,500,2866,137,0,15,1,424.0,424.0,10.1153,10.1153,0.02385683962264151,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,1,1,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,1,107.0,107.0,1.6579666666666666,1.6579666666666666,0.015495015576323988,1,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,536,340,145,100,20,800,0,2051,110,0,13,1,358.0,358.0,6.0984,6.0984,0.017034636871508378,1,0,0,3,1,0,0,0,1
0,0,0,0,4,4,0,8,8,0,5,11,8.0,0,2,0.0,3153.0,3639.0,3102,6299,2298,200,140,3530,550,16518,399,0,63,1,894.0,894.0,32.6017,32.6017,0.036467225950783,0,0,1,12,1,1,1,1,1
0,0,0,0,6,6,0,26,26,0,6,9,10.0,0,23,97.0,23261.0,23987.0,6480,7688,3813,1800,110,5080,7650,33967,1346,0,64,4,1424.0,356.0,105.86463333333334,26.466158333333336,0.09191414020190351,0,0,1,32,1,1,1,1,1
0,0,0,0,1,1,0,6,6,0,2,3,2.0,0,1,0.0,2026.0,2338.0,1612,360,145,100,30,800,550,3817,220,0,26,2,433.0,216.5,32.36703333333333,16.183516666666666,0.21401356589147286,0,0,0,7,1,1,0,0,1
0,0,0,0,3,3,0,21,21,0,4,26,3.0,0,3,0.0,104863.0,109411.0,5328,1645,299,300,340,1320,1300,11564,1032,0,46,9,1176.0,106.9090909090909,191.07896666666667,17.370815151515153,0.31163637595141425,0,0,1,24,1,1,1,1,1
0,0,0,0,18,18,0,16,16,0,6,23,9.0,1,12,0.0,11297.0,13035.0,6724,6999,2998,1100,270,4800,7000,30635,744,0,81,1,1229.0,1229.0,102.279,102.279,0.08322131814483319,0,0,1,34,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,536,340,50,100,20,0,0,1156,110,0,12,1,315.0,315.0,8.02085,8.02085,0.02546301587301587,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,650,82,0,0,3,182.0,60.666666666666664,3.2434166666666666,1.0811388888888889,0.02620025367093712,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,2,0.0,370.0,427.0,1340,340,145,200,20,800,500,3537,192,0,18,2,430.0,215.0,12.042766666666667,6.0213833333333335,0.11847422586520948,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,129.0,149.0,1248,340,145,100,240,800,0,2983,110,0,17,1,420.0,420.0,4.37785,4.37785,0.01042345238095238,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,2,4.0,0,2,0.0,393.0,454.0,1340,340,524,200,20,1540,0,4156,192,0,32,1,477.0,477.0,10.352683333333333,10.352683333333333,0.021703738644304683,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,129.0,149.0,1320,340,145,100,120,1000,500,3662,137,0,0,1,463.0,463.0,5.5657,5.5657,0.012020950323974081,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1420,340,145,100,320,800,0,3235,110,0,31,1,416.0,416.0,10.2171,10.2171,0.024560336538461538,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1360,340,145,100,320,800,0,3175,110,0,31,1,412.0,412.0,6.632066666666667,6.632066666666667,0.016097249190938513,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,110.0,127.0,1208,340,145,100,150,800,0,2853,110,0,32,1,430.0,430.0,5.913016666666667,5.913016666666667,0.013751201550387596,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,9,1,255.0,255.0,3.08095,3.08095,0.012082156862745098,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,5,1,211.0,211.0,2.3453166666666667,2.3453166666666667,0.0111152448657188,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1356,340,145,100,320,800,0,3171,110,0,31,1,424.0,424.0,4.628633333333333,4.628633333333333,0.010916588050314466,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1400,340,145,100,320,800,0,3215,110,0,28,1,424.0,424.0,7.1867,7.1867,0.016949764150943396,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,129.0,149.0,536,340,50,100,20,0,0,1156,110,0,28,1,307.0,307.0,5.478833333333333,5.478833333333333,0.017846362649294244,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1408,340,145,100,320,800,0,3223,110,0,31,2,436.0,218.0,7.1249166666666675,3.5624583333333337,0.10295277171606959,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,536,340,145,100,20,800,0,2051,110,0,28,1,407.0,407.0,7.142666666666667,7.142666666666667,0.01754954954954955,1,0,0,3,1,1,0,0,1
